RNCMPT00001 0.9401464091595901 0.8845364059429249
RNCMPT00725 0.35377449573229397 0.1740035201870057
RNCMPT00259 -0.17541042085417152 -0.5276694506421286
RNCMPT00217 0.4452116606376102 0.6220318938442968
RNCMPT00054 0.8705919834268044 0.8319547881926304
RNCMPT00683 0.9079442833984908 0.8067431602638687
RNCMPT00119 0.4906552340428681 0.570543312777132
RNCMPT00372 0.10783651327099818 0.22835317016410794
RNCMPT00392 0.42404663792516895 0.5409836174151368
RNCMPT00169 0.5218941803934904 0.013911625384795076
RNCMPT00138 0.8305854884779748 0.8683597157474457
RNCMPT00346 -0.06391847137817774 -0.03566313421358356
RNCMPT00003 0.6183422555610548 0.22453914346980822
RNCMPT00403 0.4608788949729634 0.6100756978983926
RNCMPT00306 0.780217732701087 0.7923956009638841
RNCMPT00774 0.19761298345126055 0.4012373255615858
RNCMPT00422 0.37449277571993184 0.25290599366699595
RNCMPT00185 0.9251609719910625 0.6820668859752334
RNCMPT00058 0.6357731417648244 0.21188999477656653
RNCMPT00828 0.6812152941319529 0.7188117986927858
RNCMPT00061 0.18415426760443018 -0.03571796312582166
RNCMPT00016 0.7524669295336089 0.7263914861599108
RNCMPT00142 0.7186675167954908 0.38948176367053794
RNCMPT00790 0.5785564875540641 0.7061446116865652
RNCMPT00794 0.24665254003105241 -0.12100897726939892
RNCMPT00149 -0.2062822002177765 -0.12191705449868209
RNCMPT00478 0.6197042756339692 0.6551512962304792
RNCMPT00511 0.6574913859698905 0.5537022380728235
RNCMPT00215 0.9645421949495959 0.9394608030272883
RNCMPT00224 -0.028605300274193803 -0.08504955533132968
RNCMPT00272 0.8805461680053509 0.8907144271750457
RNCMPT00235 0.44620870653917005 0.48543540731801454
RNCMPT00197 -0.011879490589538586 0.10344994892620496
RNCMPT00238 0.9786361932673027 0.9797168150778031
RNCMPT00698 0.8787495492600113 0.7627177270668387
RNCMPT00167 0.9771827078448838 0.897441819784958
RNCMPT00344 0.5869831006616948 0.47081317569758924
RNCMPT00510 0.8395543140411759 0.4991338712050301
RNCMPT01672 0.8886571243272531 0.7915046236076179
RNCMPT00685 0.20083427247743435 0.14725553999231403
RNCMPT00325 0.9015837005170478 0.8327714282492069
RNCMPT00743 0.14395099342214943 0.09012703291798864
RNCMPT00241 0.9555450216035489 0.9304992169629559
RNCMPT00323 0.45649633505058307 0.3240039498993364
RNCMPT00351 0.09127370570445385 0.09362109534101651
RNCMPT00037 0.7257642271965169 0.7763832189960841
RNCMPT00127 0.6357731417648244 0.21188999477656653
RNCMPT00093 0.8593476910081888 0.7605665929969392
RNCMPT00278 0.6426891288535745 0.5751658774331652
RNCMPT00031 0.31266820119726046 0.37251074570308995
RNCMPT00166 0.9449774437848718 0.9016656180268956
RNCMPT00200 0.5150268090797022 0.543899744693804
RNCMPT00139 0.9108830501532831 0.7651313371160762
RNCMPT00171 0.7769117543365486 0.71198357961527
RNCMPT00010 0.31110707245685176 0.36227016419239133
RNCMPT00347 0.2200025074739834 0.25283825465731663
RNCMPT00808 0.9238266837977847 0.7546021182898234
RNCMPT00262 0.8665191295380997 0.7900403196589681
RNCMPT00017 0.9055606602782116 0.5788201722721275
RNCMPT00370 0.7250493533944697 0.6331574650624427
RNCMPT00186 0.9542245546750763 0.9367496849564791
RNCMPT00800 0.43970996118635103 0.46240399943779914
RNCMPT00025 0.9771827078448838 0.897441819784958
RNCMPT00120 0.9692336492380378 0.9579421154153824
RNCMPT01674 0.7462673690892577 0.6084346652323279
RNCMPT00034 0.9251609719910625 0.6820668859752334
RNCMPT00399 0.17327701359253678 0.24805220272112233
RNCMPT00064 0.19761298345126055 0.4012373255615858
RNCMPT00749 0.8744541063734274 0.6971836321129699
RNCMPT00015 0.7700170550721684 0.7750574229976898
RNCMPT00165 0.8886571243272531 0.7915046236076179
RNCMPT00011 -0.060271511666418524 0.0005872329030186236
RNCMPT00723 0.7226123671603548 0.6154110884505816
RNCMPT00630 0.5983309472238867 0.6882970363876826
