RNCMPT00001 0.8585020420676855 0.8269680107135188
RNCMPT00725 0.3820743995539108 0.13091777651715394
RNCMPT00259 0.08286321841372113 0.4267773207847191
RNCMPT00217 0.44521166063761025 0.6220318938442968
RNCMPT00054 0.8502357028933314 0.7745762436630375
RNCMPT00683 0.9230978198590122 0.8566692500508171
RNCMPT00119 0.4165675437951869 0.4548393519887955
RNCMPT00372 -0.29855152605919877 -0.2692518876186594
RNCMPT00392 0.40673562326778095 0.5014598540540839
RNCMPT00169 0.8486050912607574 0.4198932311375124
RNCMPT00138 0.8305854884779748 0.8683597157474457
RNCMPT00346 -0.05926010627813345 -0.02939090878923319
RNCMPT00003 0.7719725099812567 0.8058706268433928
RNCMPT00403 0.5493235719138264 0.6566616461398908
RNCMPT00306 0.8658628095972892 0.8980659625139343
RNCMPT00774 0.20419545590096888 0.39642056599879033
RNCMPT00422 0.475313730454243 0.43618109176328773
RNCMPT00185 0.8801794122300596 0.6018863660363485
RNCMPT00058 0.7237470784926506 0.37146605373493746
RNCMPT00828 0.725540563633863 0.740661081623553
RNCMPT00061 0.592726957921176 0.6977535558862701
RNCMPT00016 0.8973579066429929 0.9028841903632695
RNCMPT00142 0.7698055369822073 0.5916103265937447
RNCMPT00790 0.5220778585697412 0.670807595089451
RNCMPT00794 0.5164109195573692 0.18257986351534788
RNCMPT00149 -0.06277788369498918 -0.03644518479118331
RNCMPT00478 0.7673933600922513 0.7432288278467033
RNCMPT00511 0.6928082079847587 0.6029007603962391
RNCMPT00215 0.9459541029683101 0.9314071826151786
RNCMPT00224 -0.014855171281492585 -0.06083366570626386
RNCMPT00272 0.8480479807774529 0.8565384754903629
RNCMPT00235 0.4464813314543515 0.5036937664464742
RNCMPT00197 0.6316435323131767 0.6825497472093789
RNCMPT00238 0.9816155749950155 0.9825476829495899
RNCMPT00698 0.8984850419925029 0.8028436905023046
RNCMPT00167 0.9642448122391836 0.7840671008503934
RNCMPT00344 0.7320975042662261 0.6102439822638813
RNCMPT00510 0.7732723699745275 0.29093138056726414
RNCMPT01672 0.9018008822848737 0.7854276134396541
RNCMPT00685 0.1906818501775473 0.14096580780717094
RNCMPT00325 0.7438070315152825 0.7491971469322065
RNCMPT00743 -0.35281468533007176 -0.38324804938776147
RNCMPT00241 0.9426818730101775 0.8824028316553993
RNCMPT00323 0.3303409677313446 0.1363679988546228
RNCMPT00351 -0.21240796872968332 -0.1489954624409745
RNCMPT00037 0.5712310550223682 0.5916639376948294
RNCMPT00127 0.8113588970592894 0.5565952836288328
RNCMPT00093 0.8105599099363221 0.7845124078854714
RNCMPT00278 0.6140812877954602 0.5008624285545331
RNCMPT00031 0.3206884525831866 0.2969476754672407
RNCMPT00166 0.9369013203857185 0.9131330888783608
RNCMPT00200 0.756252621137079 0.7562871753483394
RNCMPT00139 0.9273383159707094 0.8100820693197324
RNCMPT00171 0.6873495811916456 0.4316856188378809
RNCMPT00010 0.31110707245685176 0.36227016419239133
RNCMPT00347 0.44315741475064163 0.4934416440300747
RNCMPT00808 0.9510802908006504 0.8782667171903108
RNCMPT00262 0.8768316669220342 0.7912254990658697
RNCMPT00017 0.974125413597935 0.7050863091076164
RNCMPT00370 0.9137651960994861 0.8406007661596996
RNCMPT00186 0.9610156988689328 0.9604779251617198
RNCMPT00800 0.6253619260333579 0.5685989290205393
RNCMPT00025 0.9585881029147045 0.8567692949401836
RNCMPT00120 0.8506261620906451 0.7731173527581326
RNCMPT01674 0.7435253763331059 0.6530071233105645
RNCMPT00034 0.8855031966371909 0.6698509473408519
RNCMPT00399 0.5262397595222603 0.5350119050078972
RNCMPT00064 0.21177433540507107 0.4177374583336138
RNCMPT00749 0.9149079986171813 0.826952449330012
RNCMPT00015 0.866099188567856 0.8879450210751673
RNCMPT00165 0.9017603933386411 0.8381434234300382
RNCMPT00011 -0.14415217413256998 -0.044845836087557794
RNCMPT00723 0.846156555576233 0.7731282992272505
RNCMPT00630 0.5983309472238867 0.6882970363876826
RNCMPT00761 0.9174014821882035 0.7683012575978082
RNCMPT00053 0.5745203258715028 0.711280469000815
RNCMPT00707 0.46983449357785617 0.5828929532589118
RNCMPT00838 -0.33524866976703854 -0.3610485880565216
RNCMPT00026 0.8332353649163142 0.8204065540441432
RNCMPT00220 0.7804904847775069 0.8139848049848508
RNCMPT00279 0.8592378748006674 0.7928585376375976
RNCMPT00069 0.7678146424850403 0.7577070429338734
RNCMPT00801 0.7680029039710932 0.6350819075768437
RNCMPT00482 0.353774495732294 0.1740035201870057
RNCMPT00202 -0.1665805288358988 -0.10657849135962916
RNCMPT00762 0.8660986758153448 0.6660521272266812
RNCMPT00040 0.8910670027284665 0.9438378753598312
RNCMPT00152 0.7372413043170091 0.5868369273763437
RNCMPT00461 0.9557405754809007 0.8884138428622591
RNCMPT00468 0.6846816493534285 0.5938684322490504
RNCMPT00129 0.4097408900654133 0.3760761589529956
RNCMPT00141 -0.23092212016517238 -0.37135384527916004
RNCMPT00694 0.03211039060137598 0.005373247658286021
RNCMPT00474 0.833544175568722 0.7798203654693096
RNCMPT00735 0.9196596545744123 0.497270990870325
RNCMPT00147 0.486196372364922 0.10801518432009477
RNCMPT00289 0.7809645857363289 0.5227294127235865
RNCMPT00012 0.6232408213182035 0.2011537346038657
RNCMPT00676 0.8468748119642461 0.7315325210777976
RNCMPT00268 0.838388697344685 0.8236097497083515
RNCMPT00170 0.2851054195784334 0.30789510628679095
RNCMPT00732 0.33751711211158736 0.1016321697539356
RNCMPT00145 0.9376843194499236 0.8127289386381678
RNCMPT00819 0.6799625643402808 0.7689757329054241
RNCMPT00023 0.8497461799992708 0.7802612005259862
RNCMPT00261 0.6610831827839938 0.1652991297220259
RNCMPT00022 0.9246957166710666 0.9386150032074885
RNCMPT00060 0.1412820896733279 0.18860061839992895
RNCMPT00431 0.4367471426886173 0.6973766787882844
RNCMPT00505 0.3578164761217874 0.38148245764036337
RNCMPT00252 0.7244733081854794 0.681421364253352
RNCMPT00791 0.5061279807754252 0.6696881354189884
RNCMPT00156 0.7784243109004654 0.6555463220802774
RNCMPT00718 0.6713701673515196 0.38071214849874035
RNCMPT00425 0.6022192761262894 0.3603553984543779
RNCMPT00265 0.7867596662298988 0.868145011465905
RNCMPT00324 0.16638906235708686 0.14578328230043702
RNCMPT00713 0.638296123574216 0.6300841498522766
RNCMPT00177 0.3684359475535094 0.3762573820027761
RNCMPT00830 0.9108957474237958 0.6988077427060156
RNCMPT00043 0.9563238480419921 0.8512211699186876
RNCMPT00020 0.9092908457532612 0.8993502505379688
RNCMPT00234 0.6945510091815927 0.6490947489824895
RNCMPT00862 0.8986519107959662 0.9087695050921426
RNCMPT00076 0.9612792223172308 0.9545260572941332
RNCMPT01667 0.8759365038408875 0.7640185533470899
RNCMPT00509 0.14340721973671608 0.28976079904759555
RNCMPT00148 0.5790943502831676 0.5840437794830023
RNCMPT00253 0.8331279553617211 0.6664974161450256
RNCMPT00251 -0.2000311309643759 -0.21212312525205815
RNCMPT00178 0.8614161031364056 0.8752291505996932
RNCMPT00137 0.6757909285428586 0.5356708310485999
RNCMPT00004 0.9393401950702758 0.9194387631109985
RNCMPT00813 0.8338946638657024 0.7052806900574551
RNCMPT00018 0.0028149957286154603 -0.021111956562151386
RNCMPT00792 0.46094836194929656 0.3511756891968499
RNCMPT00341 -0.10434340527253591 -0.45194325757719417
RNCMPT00033 0.8824409085528367 0.8235251351236359
RNCMPT00342 0.4876676190438334 0.5395674963474261
RNCMPT00717 0.27591032282247097 0.06664432029712361
RNCMPT00419 0.752075494765724 0.537078724144611
RNCMPT00230 0.5401194680579315 0.5189353953410583
RNCMPT00007 -0.1693414460620531 -0.27654109946539
RNCMPT00118 0.5981491208228863 0.2263855086058557
RNCMPT00507 0.898556369175515 0.7260511124111534
RNCMPT00751 0.5436224356800153 0.3155471813402718
RNCMPT00078 0.4816292896953124 0.4805044875198213
RNCMPT00258 0.2115923345803332 0.35264874145941544
RNCMPT00203 0.7703717679482991 0.6048213614416103
RNCMPT00163 0.7707592219526361 0.6884238884956826
RNCMPT00350 0.5544665529297749 0.45748272892733827
RNCMPT00155 0.9214418424030077 0.7709340916897566
RNCMPT00246 0.9304142791762531 0.9287865765102968
RNCMPT00514 0.7195607387343931 0.49459264114923557
RNCMPT00059 0.04258155396382062 0.0874862332714468
RNCMPT01687 0.2777244421005596 0.12834765654032987
RNCMPT00716 0.727737124253565 0.6796570722783304
RNCMPT00239 0.9585344207366053 0.9398581433272758
RNCMPT00183 0.8238069664678089 0.776971316501893
RNCMPT00153 0.47849469612210216 0.31341644272192026
RNCMPT00712 0.5880464226491062 0.5860580385648695
RNCMPT00126 0.6657916398349475 0.2867883335334053
RNCMPT00228 0.8321557538120318 0.6310553592260156
RNCMPT00380 0.8761758019723543 0.8048918105988228
RNCMPT00067 0.8223960647948092 0.7445745937935554
RNCMPT00263 0.8698207542214876 0.910272685508625
RNCMPT00394 0.9092951488245579 0.8418316900374273
RNCMPT00172 0.8815210227039575 0.8223162148412491
RNCMPT00364 -0.004703468099241711 0.04593336973602787
RNCMPT00032 0.8162609780307897 0.60213846685823
RNCMPT00475 0.4762106910425525 0.3479481955355163
RNCMPT00218 0.2688967481369034 0.25670931861831187
RNCMPT01660 0.814850692987587 0.6549265935167291
RNCMPT00072 0.8121579223072495 0.8425830917666652
RNCMPT00287 0.5653687168676534 0.5776010263409335
RNCMPT00820 0.6266277075323154 0.27892616829319566
RNCMPT00144 0.4875505671808987 0.4110057637152339
RNCMPT00005 0.9312716555586034 0.8464835522539897
RNCMPT00814 0.8117527681222134 0.565325526257807
RNCMPT00816 0.7839767835234845 0.8874763750066794
RNCMPT00326 0.4762106910425525 0.3479481955355163
RNCMPT00249 0.882966612106629 0.7855616749388131
RNCMPT00122 0.715641171977844 0.6730911601866222
RNCMPT00051 0.6803615695913809 0.40218314168359487
RNCMPT00050 0.6917117865758632 0.7038438189319086
RNCMPT01669 0.3644064899898881 0.42059939291394727
RNCMPT01673 0.7578214277717185 0.5099645767311637
RNCMPT00255 0.9153581635781849 0.9300201836888085
RNCMPT00047 0.28612941392164276 0.17528697531188128
RNCMPT00240 -0.15228421465330833 -0.23538313143509101
RNCMPT00066 0.7485440155927953 0.8627910135128454
RNCMPT00080 0.8963061257616781 0.8662287076042838
RNCMPT00760 0.9113400700964208 0.7022161912935523
RNCMPT00469 0.754804148574741 0.7864624287047243
RNCMPT00206 0.7495322630774766 0.7601538649967545
RNCMPT00285 0.9802345875323388 0.936448229306626
RNCMPT00434 -0.12825657982313926 -0.4727167045517369
RNCMPT00678 0.7515875945507491 0.6570173131892061
RNCMPT00187 0.8613359633887651 0.8087605999401599
RNCMPT00462 0.9564825590695739 0.8557610147349306
RNCMPT00062 0.7015741525635375 0.43442838510224885
RNCMPT00027 0.894914097658552 0.8599302289884131
RNCMPT00396 -0.1353924374401645 -0.13704583883639612
RNCMPT00464 0.9177882497461035 0.7896127657449319
RNCMPT00681 0.7348241225139762 0.4172319485019876
RNCMPT00360 0.6890221863185599 0.7547454771117709
RNCMPT01680 0.874034228587653 0.6409007151191505
RNCMPT00282 0.49101254654955995 0.4307785072678824
RNCMPT00070 0.21662790913917382 0.12874129390183098
RNCMPT00219 0.9174014821882035 0.7683012575978082
RNCMPT00714 0.6428021223849755 0.5722885479640001
RNCMPT00280 0.7458342550724614 0.623582236378152
RNCMPT00223 0.13240298837294026 0.24641808767702192
RNCMPT00143 0.2378568210169654 0.13231829853599417
RNCMPT00331 0.7552260261161913 0.7115639660310912
RNCMPT00134 0.6365430185670508 0.44940746867696507
RNCMPT00414 0.824999449920013 0.7785504503683898
RNCMPT00343 0.8308647016082965 0.7477935915888301
RNCMPT01671 0.9088678388570299 0.8318756390702325
RNCMPT00002 0.06647165199681736 0.2330575289270543
RNCMPT00237 0.32942506601953764 0.4765610227270439
RNCMPT00739 0.3811840890148363 0.1287945567491901
RNCMPT00500 0.8925978659768524 0.7054305082337139
RNCMPT00212 0.5162108979625979 0.29299420678586924
RNCMPT00009 0.4215853858209031 0.5508001438709235
RNCMPT00281 0.7031901696362489 0.4863558376419151
RNCMPT00257 0.8907314366331016 0.9107275173583818
RNCMPT00283 0.9736587524203825 0.9290059660113698
RNCMPT00366 0.8787918276777228 0.8885836453438232
RNCMPT00226 -0.1876970597295577 -0.2497788676828842
RNCMPT00754 0.3143078807224582 0.6159279595196328
RNCMPT00173 0.9150695034343507 0.8612224748879098
RNCMPT00157 0.7090103250602535 0.6245136208895137
RNCMPT00677 0.8090527513610021 0.5195326314333873
RNCMPT00805 0.9573639765546492 0.9342662268968518
RNCMPT00131 0.5789564739378703 0.4269335372252343
RNCMPT00079 0.9422684555037439 0.9030148146683368
RNCMPT00013 0.9153926077523789 0.836584821741621
RNCMPT01664 0.9627479889829912 0.9317135571466059
RNCMPT00270 0.5984640010377796 0.41332349560299736
RNCMPT00254 0.7511643126671389 0.762587935366972
RNCMPT00349 0.743368590068913 0.3500509088533656
RNCMPT00417 0.6587608102281481 0.5159902071726739
RNCMPT00382 0.7798660799832986 0.8637123527807714
RNCMPT00245 0.5037422806643312 0.560939292831404
RNCMPT00158 0.9034257390930627 0.5944204498572221
RNCMPT00209 0.8356737330679018 0.4835299382622646
RNCMPT00689 0.8876340920722022 0.7384803156077225
RNCMPT00301 0.4805767596237114 0.35487921296228686
