RNCMPT00001 0.8462341599717302 0.8006074315915619
RNCMPT00725 0.374271211649752 0.14263993120869936
RNCMPT00259 0.08286321841372113 0.4267773207847191
RNCMPT00217 0.44521166063761025 0.6220318938442968
RNCMPT00054 0.8593594340332267 0.7949030978214892
RNCMPT00683 0.923655446292071 0.8568638787948057
RNCMPT00119 0.46222899219116936 0.5170865647643239
RNCMPT00372 -0.4592366961398909 -0.505403738892555
RNCMPT00392 0.41723965425191434 0.5117068125290443
RNCMPT00169 0.8485922903899595 0.42438627014924146
RNCMPT00138 0.25701019428842886 0.3568031476557307
RNCMPT00346 -0.0970518126718835 0.02442560244791533
RNCMPT00003 0.7644585279631446 0.7947592271669116
RNCMPT00403 0.134189244469829 0.27160220643677657
RNCMPT00306 0.8766434277150655 0.9038638727021764
RNCMPT00774 0.19886072608400096 0.392989456339871
RNCMPT00422 0.4532739618452772 0.3859636046411314
RNCMPT00185 0.8934054905255236 0.6374588807353353
RNCMPT00058 0.7030225280220421 0.3259332602938514
RNCMPT00828 0.7583700338378516 0.7539635799286222
RNCMPT00061 0.5942485121696963 0.7059243418719835
RNCMPT00016 0.8965967764136529 0.9027686539004539
RNCMPT00142 0.7602957931578975 0.5633411856629519
RNCMPT00790 0.5272669173745399 0.6761928723462252
RNCMPT00794 0.5915738382597625 0.39063481692835644
RNCMPT00149 -0.09279301859294725 -0.08243611938353243
RNCMPT00478 0.7125853761129783 0.7160977278651153
RNCMPT00511 0.5387921144071178 0.21432644948836915
RNCMPT00215 0.9667797150397024 0.9593945295039272
RNCMPT00224 -0.017737175349723886 -0.0661152753812406
RNCMPT00272 0.8602417342098497 0.9056310415610126
RNCMPT00235 0.4135002845433773 0.5053246679706244
RNCMPT00197 0.6723118590799079 0.6912142437504784
RNCMPT00238 0.9781410069147589 0.9763557037984025
RNCMPT00698 0.8991744727546938 0.8053528156579397
RNCMPT00167 0.9649521075308246 0.7866085601892729
RNCMPT00344 0.7189324920168475 0.58471342401655
