RNCMPT00813 0.48264649307144164 0.34941505305951664
RNCMPT00185 0.4616074570931351 0.4483257889998537
RNCMPT00199 0.07497873908982876 0.1954153207925005
RNCMPT00096 0.5322541561437163 0.7215849669471227
RNCMPT01664 0.2796400487970863 0.3860617802824794
RNCMPT00311 0.5937122495921725 0.4508895148917205
RNCMPT00830 0.4955166833999637 0.11567454624030479
RNCMPT00223 -0.03870966979974559 -0.03565557006530178
RNCMPT00417 0.4378148733986536 0.24908843307369227
RNCMPT00034 0.38751259677121414 0.17711314029188818
RNCMPT00067 0.4442537127069314 0.35675200407906565
RNCMPT00382 0.2189657158913848 0.33520275755589934
RNCMPT00503 0.6549300323404464 0.70716429103465
RNCMPT00787 0.5487131633010293 0.5199035536521276
RNCMPT00023 0.7246961246177028 0.6689597230286054
RNCMPT00828 0.47470585022068584 0.5067837399746042
RNCMPT00414 -0.05769583331835162 -0.1338177353328149
RNCMPT00422 0.3835452296468619 0.33086874331935023
RNCMPT00475 0.1609884071289409 -0.01289429573309086
RNCMPT00684 0.4560934464970701 0.29478742622903925
RNCMPT00043 0.6500705837314493 0.4196261668321474
RNCMPT00123 0.15038625520130025 0.40714567708196747
RNCMPT00707 0.47857768281587265 0.5717947240319813
RNCMPT00249 0.3157632892651639 0.14385521472774107
RNCMPT00090 0.13619961810309789 -0.004975108196708718
RNCMPT00800 0.45440470741207745 0.3451407687917578
RNCMPT00715 0.23904135948022862 0.12900863652909275
RNCMPT00099 0.6222686833166532 0.729283504422194
RNCMPT00081 0.430148271803771 0.33328595969881597
RNCMPT00364 -0.1143488659457822 -0.11781861275181346
RNCMPT00148 0.5380716942626852 0.558828016846841
RNCMPT00029 0.5532429483125018 0.7589555462062804
RNCMPT00725 0.3557643760211761 0.014765987450455542
RNCMPT00692 0.44486997911816156 0.38652467041782473
RNCMPT00344 0.7266510533527637 0.6555495636261278
RNCMPT00689 0.3386736960881612 0.2026588759158986
RNCMPT00342 0.2579872968958707 0.35118887211147604
RNCMPT01687 0.29960923787537863 0.3450548844961581
RNCMPT00412 0.2933318732601578 0.4123087722937035
RNCMPT00749 0.6059628075722459 0.3259813893660911
RNCMPT01660 0.5627406520094411 0.3451556061199931
RNCMPT00004 0.5946075140226076 0.5464471275149002
RNCMPT00254 0.3258443470634698 0.4224825703544877
RNCMPT00820 -0.21376106897284505 -0.415102881364865
RNCMPT00141 -0.21460109429880406 -0.3692085586507177
RNCMPT00683 0.31796181098186127 0.3748652876996178
RNCMPT00236 -0.2614566347062966 -0.34445226513301486
