RNCMPT01667 0.9625768720610022 0.9469561040332936
RNCMPT01664 0.9779191633558707 0.9429569372955444
RNCMPT00283 0.9731618981638491 0.8716235245664339
RNCMPT00677 0.9702671661248161 0.869813318803281
RNCMPT00170 0.9778929729955684 0.9757409684212051
RNCMPT00268 0.9728992562325991 0.9678559195401525
RNCMPT00037 0.9534670208305407 0.9618824821842911
RNCMPT00079 0.9651797308157508 0.9139956760813027
RNCMPT00032 0.9675039769687088 0.8805775459656353
RNCMPT00155 0.9520723442652369 0.9097439598864338
RNCMPT00013 0.969354871449599 0.9338509656152161
RNCMPT00033 0.9765828510394005 0.9668140380439918
RNCMPT00064 0.9329133128752881 0.8916633273633864
RNCMPT00071 0.9723526037821713 0.8755612744807152
RNCMPT00168 0.9940865156272094 0.8776575275670638
RNCMPT00156 0.9567717376386387 0.9350340665406304
RNCMPT00053 0.9697963424449171 0.9458003388636991
RNCMPT00043 0.9520163456092603 0.8188336493846984
RNCMPT00025 0.9922025340329009 0.96907606159032
RNCMPT00818 0.9869092136620724 0.8862830899204068
RNCMPT00157 0.9704466025571565 0.9764852410541601
RNCMPT00004 0.9807347877028968 0.9592991591184357
RNCMPT00050 0.9629641030691873 0.961564349996093
RNCMPT00150 0.9837016337595026 0.9629064336308805
RNCMPT00808 0.9826818350440307 0.9318081035396637
RNCMPT00027 0.9779336407968379 0.9567198387324373
RNCMPT00070 0.9675084183555941 0.9258017879616317
RNCMPT00049 0.9654932654563829 0.9723793668935852
RNCMPT00814 0.9641155490028904 0.9411169086273307
RNCMPT00067 0.9634154561990783 0.9475132977326132
RNCMPT00184 0.9772213295054188 0.8994495668363784
RNCMPT00158 0.9588210184912042 0.732276274844893
RNCMPT00165 0.954516463307977 0.9123356563691326
RNCMPT00177 0.9529806789439076 0.9500770242841384
RNCMPT00306 0.9742198116352455 0.9797367738586221
RNCMPT00149 0.9513043158670116 0.9582037650384236
RNCMPT00076 0.9830423502015664 0.9741370302471053
RNCMPT00024 0.981573499888262 0.9765243176653198
RNCMPT00159 0.9806138785472981 0.9329391612102519
RNCMPT00151 0.9286212022416357 0.848347170499384
RNCMPT00160 0.9543815621300668 0.8766393358066514
RNCMPT01687 0.6684240134275965 0.7736710385457931
RNCMPT00041 0.9800941957393363 0.9398088309066276
RNCMPT00022 0.9805176955054142 0.9663196150876986
RNCMPT00163 0.921835449042568 0.8886445616569907
RNCMPT00012 0.8822884930809293 0.866302769053165
RNCMPT00021 0.9670219049808354 0.9718927088579675
RNCMPT00023 0.9801222914713813 0.9740744693353561
RNCMPT00187 0.9725380190292549 0.967354340444966
RNCMPT00178 0.9702131326908435 0.9748512770447202
RNCMPT00173 0.9744232968586674 0.9312874585967511
RNCMPT00001 0.9812867287490477 0.9534152664567723
RNCMPT00045 0.9674874699235846 0.966169397849742
RNCMPT00075 0.9582528786144422 0.9599227241539312
RNCMPT00153 0.958052099774994 0.966678260894451
RNCMPT00054 0.9599404306244796 0.9671866361736432
RNCMPT00152 0.9708673839083292 0.966872106685522
RNCMPT00805 0.988820385850463 0.9674653052660765
RNCMPT00166 0.980243672175669 0.9705681879873705
RNCMPT00072 0.9641199551262719 0.9651374972708539
RNCMPT00171 0.966164124655245 0.9553512508317611
RNCMPT00167 0.9941103203854404 0.9693382699740535
RNCMPT00820 0.9915666202144451 0.9740571724736218
RNCMPT00813 0.9624117546638371 0.8993289643240754
RNCMPT00090 0.984285527349827 0.9625620813531863
RNCMPT00819 0.9591036259017791 0.9644381729807482
RNCMPT00434 0.9511245643669481 0.9095847286274891
RNCMPT00056 0.9597343651327863 0.9614118219091261
RNCMPT00288 0.9162858374379496 0.8954702692797454
RNCMPT00291 0.9832353316783945 0.9549791715489045
RNCMPT00630 0.9534804979026573 0.9579709322182516
RNCMPT00760 0.9905499003045749 0.9761610216996576
RNCMPT00279 0.9542179023203368 0.9203320615079952
RNCMPT00425 0.9216695633151799 0.9204494586805361
RNCMPT00394 0.9545169645362153 0.9024914562163473
RNCMPT00757 0.9705996152121473 0.923904108145184
RNCMPT00758 0.9706924380577627 0.9480008053077539
RNCMPT00707 0.9511907560511224 0.8878529515192405
RNCMPT00051 0.8137585619494297 0.7100911903820587
RNCMPT00241 0.9874780711696357 0.9781296193816004
RNCMPT01669 0.9469285458154931 0.9525369435012166
RNCMPT00419 0.9580615670773482 0.9496427916713837
RNCMPT01670 0.9505537271204235 0.9382092341085677
RNCMPT00285 0.9831933825837653 0.9458617899701793
RNCMPT00245 0.946301790688385 0.9327860411340663
RNCMPT01671 0.9723120455823304 0.9506509491450068
RNCMPT01672 0.9635975537226596 0.9138438461413861
RNCMPT01674 0.9304309770125557 0.9157555021672887
RNCMPT00774 0.9524590492836903 0.9442570806686335
RNCMPT01677 0.9593436233589565 0.9006304387334663
RNCMPT00003 0.9640622008440874 0.6460905791956579
RNCMPT00096 0.9789444696237111 0.8969308505085911
RNCMPT00140 0.9659915552647311 0.960044787347967
RNCMPT00069 0.9696886920260884 0.9522428143691404
RNCMPT00145 0.974741750366516 0.8948553598134087
RNCMPT00078 0.9633291330229083 0.9658480333952377
RNCMPT00029 0.985369023769036 0.9569509692050896
RNCMPT00134 0.9612356058214903 0.8574370795277971
RNCMPT00093 0.9518367282654908 0.9495171656027022
RNCMPT00272 0.9682567316417131 0.9649077380323895
RNCMPT00080 0.9626931677035386 0.9533302743721798
RNCMPT00148 0.9649756490939794 0.9645516073336938
RNCMPT00132 0.9868198770977413 0.967263199679671
RNCMPT00788 0.9735237103533821 0.9752418170017324
RNCMPT00061 0.961355205345534 0.9587672169473423
RNCMPT00099 0.9944816416875971 0.982053223065114
RNCMPT00060 0.950539223642668 0.947375749005453
RNCMPT00138 0.9707016380661434 0.973207019779661
RNCMPT00143 0.9491912181186444 0.9600515346659495
RNCMPT00776 0.9678842054478155 0.9444226447837304
RNCMPT00141 0.9443593300103207 0.9484904691073373
RNCMPT00127 0.926940071061545 0.7357630944723413
RNCMPT00838 0.9503361871510888 0.9481842548907705
RNCMPT00513 0.9578218090484193 0.9376584854117761
RNCMPT00059 0.9612744375125312 0.964903145928841
RNCMPT00698 0.9496695297025615 0.9363147926535929
RNCMPT00146 0.9677176611502388 0.9411979878679789
RNCMPT00147 0.9673303078518432 0.9615972070194867
RNCMPT00010 0.9513554006404458 0.9451601300971649
RNCMPT00131 0.943223246762994 0.9287478960984736
RNCMPT00144 0.9563825854264625 0.9583970392790123
RNCMPT00066 0.95132723721394 0.8613785425349397
RNCMPT00008 0.9482578146852638 0.9243251905107526
RNCMPT00123 0.9778467694572461 0.968142335866829
RNCMPT00175 0.9646007352970006 0.971011719060286
RNCMPT00009 0.9319731975505732 0.9284360003632868
RNCMPT00120 0.9825038637017286 0.957140054059404
RNCMPT00121 0.9642153277608003 0.8931472864664534
RNCMPT00784 0.9791756402741743 0.9737076877244405
RNCMPT00058 0.9287609829058523 0.8748349694930512
RNCMPT00133 0.962861341450776 0.934067179705312
RNCMPT00122 0.9161715898145856 0.8385348146162617
RNCMPT00119 0.9861338746043292 0.9743145813846023
RNCMPT00126 0.9396370002844415 0.8530738490812302
RNCMPT00139 0.9638897841012488 0.9325889415724711
RNCMPT00615 0.9621666004374071 0.9575922470329903
RNCMPT00212 0.9478316333085449 0.8148280469235778
RNCMPT00687 0.9357735966041534 0.8814822624329535
RNCMPT00761 0.9841648627901398 0.8412405296865104
RNCMPT00688 0.9755683997306438 0.9560907902315791
RNCMPT00689 0.9629944721193082 0.88281793286086
RNCMPT00720 0.9673940875316022 0.9625978273374861
RNCMPT00712 0.9612067576589636 0.9533218033213684
RNCMPT00713 0.9143112261724654 0.8487283910206244
RNCMPT00714 0.928985332263494 0.888549535498062
RNCMPT00762 0.9441844845379904 0.8168517807564886
RNCMPT00763 0.9749201044902007 0.9315077283239405
RNCMPT00715 0.972105055046125 0.8331777294432379
RNCMPT00223 0.9594260699034715 0.9107157956666849
RNCMPT00716 0.9669111271799251 0.9553670330591391
RNCMPT00717 0.9900288231138448 0.8322618726693758
RNCMPT00691 0.9931031176518716 0.7942507348320091
RNCMPT00254 0.9607085332287871 0.9715475876985868
RNCMPT00255 0.9729628668238703 0.9704044981445336
RNCMPT00234 0.9817082084672093 0.9069968837803448
RNCMPT00197 0.9714613060382548 0.9258452835025135
RNCMPT00278 0.9314306610088331 0.9440712198137452
RNCMPT00421 0.9663384389779994 0.9345000951933521
RNCMPT00199 0.9800443835054257 0.945771919706166
RNCMPT00240 0.9951453888156028 0.9527640609824404
RNCMPT00200 0.9579509550901933 0.9524963752670019
RNCMPT00800 0.9621846202280823 0.9458973045653678
RNCMPT00235 0.9586193679107238 0.9423427461018776
RNCMPT00793 0.9517155507371768 0.9298758442168529
RNCMPT00380 0.9734860972791256 0.9688515140509669
RNCMPT00202 0.9692908665805928 0.9644298508872335
RNCMPT00203 0.9472419957753841 0.9198868629485599
RNCMPT00476 0.9869078355539296 0.9572069391853522
RNCMPT00482 0.9371966191836348 0.9166320246337873
RNCMPT00249 0.9717221167580206 0.9664557820480958
RNCMPT00725 0.9373790467733293 0.9139572898709253
RNCMPT00723 0.9605142734333444 0.9050364454928627
RNCMPT00678 0.9633643567036185 0.880122957361687
RNCMPT00501 0.9293727479257088 0.904118507037479
RNCMPT00396 0.9562652835386383 0.9356542968172538
RNCMPT00417 0.9618678034837865 0.9294041776991198
RNCMPT00232 0.8313512373152302 0.8926346712767891
RNCMPT00412 0.9797130625852809 0.9240324945461423
RNCMPT00325 0.9647644083922619 0.943621780580629
RNCMPT00413 0.9567474603461117 0.8498600285654802
RNCMPT00414 0.9561271252367126 0.889301330726193
RNCMPT00432 0.9749696623008193 0.9209791133364774
RNCMPT00311 0.9676170973364697 0.9311035202664413
RNCMPT00220 0.9588823147661774 0.9686212915421004
RNCMPT00253 0.9672981723468085 0.9478284470630668
RNCMPT00732 0.9789466738572485 0.9336057282554884
RNCMPT00695 0.979368975868971 0.9494899887289162
RNCMPT00773 0.9645405207913639 0.9329825170251604
RNCMPT00251 0.958933473083705 0.9525684267297705
RNCMPT00749 0.9660870889428895 0.9271942520329439
RNCMPT00216 0.9639546730145764 0.9188551563780055
RNCMPT00735 0.9713035757235146 0.7232167289304291
RNCMPT00217 0.9612151980636949 0.9699743479272332
RNCMPT00751 0.9569085991465214 0.8989325309013938
RNCMPT00219 0.9840822108834771 0.9576997085751058
RNCMPT00225 0.9561161298240779 0.9593068072707298
RNCMPT00794 0.9477465849717776 0.9282283667724682
RNCMPT00183 0.9565526838235736 0.9504894996354131
RNCMPT00014 0.9438546398283773 0.9097733682827813
RNCMPT00017 0.9904557092007985 0.8577199135851288
RNCMPT00181 0.9824314639577919 0.9484810287559189
RNCMPT00471 0.9589350764892576 0.8789600338813497
RNCMPT00301 0.9337983095235619 0.7304990111766693
RNCMPT00510 0.9659448669369906 0.8791224758637979
RNCMPT00801 0.9441651633028515 0.9080513295724308
RNCMPT00352 0.9654597298292711 0.9587264519029356
RNCMPT00503 0.9876541080414194 0.9716932583218445
RNCMPT00416 0.9656420460375974 0.9193992850013621
RNCMPT00816 0.9691274640945843 0.9492230749344938
RNCMPT00081 0.9775783153429357 0.9705788792135083
RNCMPT00005 0.9777833026861379 0.9507978469894551
RNCMPT00470 0.9790494001841373 0.9725177165712824
RNCMPT00180 0.9785912377399058 0.955287178459261
RNCMPT00821 0.9682310906970032 0.9545771679235685
RNCMPT00256 0.9818161545565169 0.9371784621252
RNCMPT00468 0.9622602716550737 0.9477605976013608
RNCMPT00509 0.9610926940603409 0.9335332319564541
RNCMPT00350 0.9729823569720947 0.948585802709829
RNCMPT01685 0.955584952855358 0.9336021120593061
RNCMPT00031 0.9894939843120789 0.9578747180219239
RNCMPT00257 0.9600241033418236 0.9148491710523293
RNCMPT00258 0.9588224916936652 0.9041310524193087
RNCMPT00259 0.9938122838768589 0.9587280692843761
RNCMPT00226 0.9557350009167178 0.8822759819917408
RNCMPT00623 0.9765436790913087 0.937131938515703
RNCMPT00236 0.9785910025254665 0.9605605121885429
RNCMPT00206 0.9642659207358679 0.9699335774313473
RNCMPT00261 0.976802771932252 0.9345870737515782
RNCMPT00237 0.9349134219855983 0.9464335671358938
RNCMPT00228 0.9705185506009195 0.9496585825221334
RNCMPT00754 0.9742944435197182 0.9006120058188783
RNCMPT00768 0.9554182912733528 0.945397042056255
RNCMPT00238 0.9879635882776548 0.9645562862999804
RNCMPT00209 0.9677703987031727 0.8824134287578784
RNCMPT00676 0.968424787805307 0.9184114037900851
RNCMPT00789 0.9555682402784202 0.9562570175237437
RNCMPT00462 0.979212598694395 0.9084204045798555
RNCMPT00461 0.9851205568732481 0.961624216425197
RNCMPT00326 0.9441270315320752 0.9112548716744756
RNCMPT00346 0.967331797402256 0.9145283234476121
RNCMPT00862 0.9662414926539407 0.9700078544371837
RNCMPT00466 0.9609045788304967 0.9423958516526408
RNCMPT00790 0.9636838617486115 0.9334322877644239
RNCMPT00741 0.9750555333170245 0.9363461938000259
RNCMPT00403 0.9620992609618683 0.8414332467149768
RNCMPT00366 0.9684135613619133 0.9682277277785456
RNCMPT00392 0.9439830117928548 0.949836904638176
RNCMPT00368 0.9670110437825927 0.9589630296347098
RNCMPT00345 0.9782872612348585 0.9494861153229366
RNCMPT00464 0.9717278430438449 0.8303225007432856
RNCMPT00830 0.9646276640104452 0.9075280649866111
RNCMPT00831 0.9586503170565097 0.9521400495404991
RNCMPT00792 0.96504682721369 0.9040666808034636
RNCMPT00343 0.9590258527842882 0.8317277847911965
RNCMPT00370 0.9884888332564815 0.9715186099511564
RNCMPT00372 0.966301260584176 0.9700379846964743
RNCMPT00430 0.9761665853695916 0.9122218651332469
RNCMPT00364 0.9584694687623735 0.9497139405888226
RNCMPT00685 0.9442801267057604 0.9003011068723992
RNCMPT00431 0.966342187012472 0.8886486199863565
RNCMPT00342 0.9771676535100142 0.97368107456122
RNCMPT00349 0.9742814360775343 0.8799543335427193
RNCMPT00684 0.9648892974042286 0.8958143331042037
RNCMPT00511 0.9245054915084568 0.9384256771626887
RNCMPT01680 0.9437164654075616 0.82457800168341
RNCMPT00514 0.960679616207376 0.9546178119299014
RNCMPT00289 0.9621024070148192 0.8962143241953788
RNCMPT00828 0.959790248460994 0.9586932448086747
RNCMPT00282 0.9334769783715403 0.9617192998794473
RNCMPT00281 0.9655873436808841 0.9621091094425024
RNCMPT00280 0.9146154275632136 0.8928450329867199
RNCMPT00262 0.9738925078102479 0.9421789824365444
RNCMPT00263 0.9558684815901577 0.9681452769053971
RNCMPT00681 0.9744855677402262 0.8528602920630368
